participant	trial_id	bloc	bloc_name	trial_id_withinbloc	trial_file_id	order	dwell	practice	diff_global	diff_crowding	diff_innercrowding	diff_deformation	diff_deformation_sum	global	crowding	innercrowding	deformation	deformation_sum	trial_start	trial_end	task_start	task_end	highlight_start	highlight_end	animation_start	animation_end	answer_start	answer_end	target_0	target_1	target_2	answer_0	answer_1	answer_2	error_0	error_1	error_2	error	error_asifA	normalized_error	normalized_error_asifA	common_targets	common_targets_percent	all_common_targets	correct_targets	correct_targets_percent	all_correct_targets	targets_switch	targets_switch_percent	any_targets_switch
p03	92	18	on4	2	2	MINCROWDING	0.6	false	E	E	M	M	M	0.5578	0.3933	4.0711	0.0213	1.2799	2014-03-19 11:48:08.334	2014-03-19 11:48:21.891	2014-03-19 11:48:08.74	2014-03-19 11:48:20.752	2014-03-19 11:48:08.74	2014-03-19 11:48:13.264	2014-03-19 11:48:13.669	2014-03-19 11:48:15.541	2014-03-19 11:48:15.541	2014-03-19 11:48:20.752	1	2	27	1	2	13	0.0000	0.0000	0.3428	0.1143	0.1143	0.2162	0.2162	2	0.6667	0	2	0.6667	0	0	0.0000	0
p03	93	18	on4	3	3	MINCROWDING	0.6	false	E	E	M	M	M	0.5784	0.4376	4.0596	0.0201	1.2065	2014-03-19 11:48:27.429	2014-03-19 11:48:42.389	2014-03-19 11:48:28.099	2014-03-19 11:48:41.547	2014-03-19 11:48:28.099	2014-03-19 11:48:31.5	2014-03-19 11:48:32.873	2014-03-19 11:48:34.745	2014-03-19 11:48:34.745	2014-03-19 11:48:41.547	1	3	12	1	28	12	0.0000	0.4326	0.0000	0.1442	0.1442	0.2946	0.2946	2	0.6667	0	2	0.6667	0	0	0.0000	0
p03	94	18	on4	4	4	MINCROWDING	0.6	false	E	M	M	M	M	0.6188	0.4812	7.0048	0.0233	1.4001	2014-03-19 11:48:47.943	2014-03-19 11:49:00.969	2014-03-19 11:48:48.411	2014-03-19 11:48:59.721	2014-03-19 11:48:48.411	2014-03-19 11:48:51.609	2014-03-19 11:48:52.123	2014-03-19 11:48:53.995	2014-03-19 11:48:53.995	2014-03-19 11:48:59.721	6	15	16	11	15	16	0.7317	0.2039	0.0000	0.3119	0.1867	0.5416	0.3242	2	0.6667	0	1	0.3333	0	1	0.3333	1
p03	95	19	on6	0	0	YORDER	0.6	false	E	E	M	M	M	0.5611	0.4146	6.1355	0.0201	1.2037	2014-03-19 11:49:05.68	2014-03-19 11:49:18.269	2014-03-19 11:49:06.241	2014-03-19 11:49:17.271	2014-03-19 11:49:06.241	2014-03-19 11:49:09.393	2014-03-19 11:49:09.845	2014-03-19 11:49:11.717	2014-03-19 11:49:11.717	2014-03-19 11:49:17.271	6	12	26	20	14	26	0.6176	0.3414	0.4833	0.4808	0.2788	0.7645	0.4433	1	0.3333	0	0	0.0000	0	1	0.3333	1
p03	96	19	on6	1	1	YORDER	0.6	false	M	M	M	H	H	0.6807	0.5360	4.9598	0.0294	1.7639	2014-03-19 11:49:20.313	2014-03-19 11:49:37.691	2014-03-19 11:49:20.703	2014-03-19 11:49:36.63	2014-03-19 11:49:20.703	2014-03-19 11:49:27.598	2014-03-19 11:49:28.113	2014-03-19 11:49:29.985	2014-03-19 11:49:29.985	2014-03-19 11:49:36.63	20	22	29	20	14	26	0.0000	0.5560	0.3228	0.2930	0.2341	0.6086	0.4864	1	0.3333	0	1	0.3333	0	0	0.0000	0
p03	97	19	on6	2	2	YORDER	0.6	false	M	M	M	M	M	0.6303	0.5002	8.0157	0.0243	1.4591	2014-03-19 11:49:39.735	2014-03-19 11:49:53.697	2014-03-19 11:49:40.094	2014-03-19 11:49:52.355	2014-03-19 11:49:40.094	2014-03-19 11:49:43.37	2014-03-19 11:49:43.978	2014-03-19 11:49:45.85	2014-03-19 11:49:45.85	2014-03-19 11:49:52.355	3	15	18	27	25	18	0.6430	0.2112	0.3757	0.4099	0.3912	0.8394	0.8011	1	0.3333	0	0	0.0000	0	1	0.3333	1
p03	98	19	on6	3	3	YORDER	0.6	false	M	M	M	M	M	0.6573	0.4768	7.7033	0.0146	0.8731	2014-03-19 11:49:55.756	2014-03-19 11:50:09.827	2014-03-19 11:49:56.162	2014-03-19 11:50:07.83	2014-03-19 11:49:56.162	2014-03-19 11:49:59.422	2014-03-19 11:50:00.732	2014-03-19 11:50:02.604	2014-03-19 11:50:02.604	2014-03-19 11:50:07.83	10	18	22	10	29	23	0.0000	0.2236	0.1475	0.1237	0.1237	0.2372	0.2372	1	0.3333	0	1	0.3333	0	0	0.0000	0
p03	99	19	on6	4	4	YORDER	0.6	false	M	M	M	M	M	0.6559	0.4965	5.1974	0.0221	1.3263	2014-03-19 11:50:11.871	2014-03-19 11:50:26.675	2014-03-19 11:50:12.604	2014-03-19 11:50:25.583	2014-03-19 11:50:12.604	2014-03-19 11:50:18.064	2014-03-19 11:50:18.626	2014-03-19 11:50:20.498	2014-03-19 11:50:20.498	2014-03-19 11:50:25.583	23	28	29	27	3	29	0.4440	0.0968	0.0000	0.1803	0.1803	0.3509	0.3509	1	0.3333	0	1	0.3333	0	0	0.0000	0
p03	100	20	off7	0	0	INIT	0.0	false	M	H	M	E	E	0.7346	0.8184	5.2010	0.0065	0.3899	2014-03-19 11:50:31.917	2014-03-19 11:50:47.361	2014-03-19 11:50:33.196	2014-03-19 11:50:46.066	2014-03-19 11:50:33.196	2014-03-19 11:50:37.096	2014-03-19 11:50:37.548	2014-03-19 11:50:39.42	2014-03-19 11:50:39.42	2014-03-19 11:50:46.066	17	19	24	17	21	10	0.0000	0.5949	0.3850	0.3266	0.3266	0.6501	0.6501	1	0.3333	0	1	0.3333	0	0	0.0000	0
p03	101	20	off7	1	1	INIT	0.0	false	M	H	E	E	E	0.6798	0.6707	2.0506	0.0081	0.4854	2014-03-19 11:50:49.42	2014-03-19 11:51:10.324	2014-03-19 11:50:50.044	2014-03-19 11:51:09.607	2014-03-19 11:50:50.044	2014-03-19 11:50:59.232	2014-03-19 11:51:02.68	2014-03-19 11:51:04.552	2014-03-19 11:51:04.552	2014-03-19 11:51:09.607	2	15	21	2	15	21	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
p03	102	20	off7	2	2	INIT	0.0	false	M	H	M	M	M	0.6884	0.6622	5.8493	0.0120	0.7225	2014-03-19 11:51:12.383	2014-03-19 11:51:26.174	2014-03-19 11:51:12.789	2014-03-19 11:51:24.411	2014-03-19 11:51:12.789	2014-03-19 11:51:17.032	2014-03-19 11:51:17.625	2014-03-19 11:51:19.497	2014-03-19 11:51:19.497	2014-03-19 11:51:24.411	1	8	20	22	16	20	0.2243	0.3901	0.0000	0.2048	0.2048	0.3662	0.3662	1	0.3333	0	1	0.3333	0	0	0.0000	0
p03	103	20	off7	3	3	INIT	0.0	false	M	H	M	M	M	0.7040	0.6542	4.3582	0.0180	1.0787	2014-03-19 11:51:28.233	2014-03-19 11:51:41.821	2014-03-19 11:51:28.529	2014-03-19 11:51:40.167	2014-03-19 11:51:28.529	2014-03-19 11:51:32.476	2014-03-19 11:51:33.022	2014-03-19 11:51:34.894	2014-03-19 11:51:34.894	2014-03-19 11:51:40.167	6	25	28	6	25	28	0.2670	0.2670	0.0000	0.1780	0.0000	0.3213	0.0000	3	1.0000	1	1	0.3333	0	2	0.6667	1
p03	104	20	off7	4	4	INIT	0.0	false	M	H	M	M	M	0.6803	0.6634	8.7543	0.0227	1.3610	2014-03-19 11:51:43.864	2014-03-19 11:51:57.358	2014-03-19 11:51:44.551	2014-03-19 11:51:56.157	2014-03-19 11:51:44.551	2014-03-19 11:51:48.622	2014-03-19 11:51:49.293	2014-03-19 11:51:51.165	2014-03-19 11:51:51.165	2014-03-19 11:51:56.157	10	18	23	10	18	28	0.0000	0.0000	0.2829	0.0943	0.0943	0.2075	0.2075	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	0	0	off	0	0	INIT	0.0	true	H	H	M	M	M	0.7570	0.7177	6.9640	0.0244	1.4622	2014-03-18 16:16:08.469	2014-03-18 16:16:41.652	2014-03-18 16:16:10.525	2014-03-18 16:16:41.573	2014-03-18 16:16:10.525	2014-03-18 16:16:19.037	2014-03-18 16:16:22.717	2014-03-18 16:16:23.747	2014-03-18 16:16:23.747	2014-03-18 16:16:41.573	7	8	26	7	11	20	0.0000	0.4372	0.1067	0.1813	0.1813	0.3374	0.3374	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	1	0	off	1	1	INIT	0.0	true	M	H	E	M	M	0.7342	0.6234	3.4518	0.0169	1.0115	2014-03-18 16:16:43.729	2014-03-18 16:17:28.435	2014-03-18 16:16:57.74	2014-03-18 16:17:22.604	2014-03-18 16:16:57.74	2014-03-18 16:17:03.916	2014-03-18 16:17:04.965	2014-03-18 16:17:06.002	2014-03-18 16:17:06.002	2014-03-18 16:17:22.604	0	11	12	4	5	12	0.1912	0.4836	0.0000	0.2249	0.2249	0.3733	0.3733	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	2	0	off	2	2	INIT	0.0	true	H	H	M	M	M	0.7764	0.6506	6.3965	0.0113	0.6799	2014-03-18 16:17:30.478	2014-03-18 16:18:00.171	2014-03-18 16:17:32.9	2014-03-18 16:17:57.891	2014-03-18 16:17:32.9	2014-03-18 16:17:40.731	2014-03-18 16:17:44.027	2014-03-18 16:17:45.043	2014-03-18 16:17:45.043	2014-03-18 16:17:57.891	5	13	28	5	24	19	0.0000	0.4878	0.5727	0.3535	0.3538	0.6394	0.6400	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	3	0	off	3	3	INIT	0.0	true	H	H	M	M	M	0.7784	0.7074	8.3853	0.0160	0.9620	2014-03-18 16:18:02.211	2014-03-18 16:18:24.33	2014-03-18 16:18:03.867	2014-03-18 16:18:19.739	2014-03-18 16:18:03.867	2014-03-18 16:18:07.971	2014-03-18 16:18:10.171	2014-03-18 16:18:11.188	2014-03-18 16:18:11.188	2014-03-18 16:18:19.739	0	3	13	1	3	13	0.6765	0.4629	0.5118	0.5504	0.0967	1.0836	0.1903	2	0.6667	0	0	0.0000	0	2	0.6667	1
fanny	4	1	on1	0	0	YORDER	0.2	true	M	M	M	M	M	0.6441	0.6037	6.7516	0.0232	1.3904	2014-03-18 16:18:33.474	2014-03-18 16:18:55.842	2014-03-18 16:18:34.275	2014-03-18 16:18:51.914	2014-03-18 16:18:34.275	2014-03-18 16:18:38.746	2014-03-18 16:18:40.746	2014-03-18 16:18:41.755	2014-03-18 16:18:41.755	2014-03-18 16:18:51.914	7	8	26	7	24	23	0.5118	0.3010	0.4141	0.4090	0.2795	0.7674	0.5245	1	0.3333	0	0	0.0000	0	1	0.3333	1
fanny	5	1	on1	1	1	YORDER	0.2	true	M	M	E	M	M	0.7000	0.5211	3.2820	0.0160	0.9627	2014-03-18 16:18:57.885	2014-03-18 16:19:26.513	2014-03-18 16:19:01.386	2014-03-18 16:19:21.122	2014-03-18 16:19:01.386	2014-03-18 16:19:07.889	2014-03-18 16:19:09.29	2014-03-18 16:19:10.304	2014-03-18 16:19:10.304	2014-03-18 16:19:21.122	0	11	12	16	15	12	0.4688	0.1474	0.6666	0.4276	0.3894	0.7034	0.6407	1	0.3333	0	0	0.0000	0	1	0.3333	1
fanny	6	1	on1	2	2	YORDER	0.2	true	M	M	M	E	E	0.6970	0.5526	6.0365	0.0100	0.6010	2014-03-18 16:19:28.546	2014-03-18 16:19:49.872	2014-03-18 16:19:29.913	2014-03-18 16:19:47.617	2014-03-18 16:19:29.913	2014-03-18 16:19:34.817	2014-03-18 16:19:36.961	2014-03-18 16:19:37.975	2014-03-18 16:19:37.975	2014-03-18 16:19:47.617	5	13	28	29	13	28	0.1073	0.0000	0.0000	0.0358	0.0358	0.0649	0.0649	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	7	1	on1	3	3	YORDER	0.2	true	M	H	M	M	M	0.6515	0.6111	8.0479	0.0154	0.9263	2014-03-18 16:19:51.902	2014-03-18 16:20:17.528	2014-03-18 16:19:53.352	2014-03-18 16:20:14.544	2014-03-18 16:19:53.352	2014-03-18 16:19:57.504	2014-03-18 16:20:03.992	2014-03-18 16:20:05.008	2014-03-18 16:20:05.008	2014-03-18 16:20:14.544	0	3	13	16	14	4	0.0843	0.0957	0.2305	0.1368	0.1368	0.2681	0.2681	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	8	2	on2	0	0	YORDER	0.6	true	M	M	M	M	M	0.6797	0.4913	4.5999	0.0190	1.1376	2014-03-18 16:20:30.042	2014-03-18 16:20:55.439	2014-03-18 16:20:31.848	2014-03-18 16:20:50.848	2014-03-18 16:20:31.848	2014-03-18 16:20:36.255	2014-03-18 16:20:37.888	2014-03-18 16:20:38.898	2014-03-18 16:20:38.898	2014-03-18 16:20:50.848	20	22	28	20	7	23	0.0000	0.3753	0.6344	0.3365	0.3365	0.6267	0.6267	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	9	2	on2	1	1	YORDER	0.6	true	M	M	M	H	H	0.6835	0.5072	4.8063	0.0331	1.9875	2014-03-18 16:20:57.473	2014-03-18 16:21:16.959	2014-03-18 16:20:58.568	2014-03-18 16:21:13.935	2014-03-18 16:20:58.568	2014-03-18 16:21:02.023	2014-03-18 16:21:03.951	2014-03-18 16:21:04.978	2014-03-18 16:21:04.978	2014-03-18 16:21:13.935	9	13	27	9	6	27	0.0000	0.6439	0.0000	0.2146	0.2146	0.4169	0.4169	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	10	2	on2	2	2	YORDER	0.6	true	M	M	M	M	M	0.6329	0.4711	7.2689	0.0249	1.4952	2014-03-18 16:21:18.986	2014-03-18 16:21:48.942	2014-03-18 16:21:23.063	2014-03-18 16:21:45.478	2014-03-18 16:21:23.063	2014-03-18 16:21:33.022	2014-03-18 16:21:34.247	2014-03-18 16:21:35.255	2014-03-18 16:21:35.255	2014-03-18 16:21:45.478	20	27	28	18	27	28	0.4498	0.6590	0.6590	0.5893	0.1499	1.1470	0.2918	2	0.6667	0	0	0.0000	0	2	0.6667	1
fanny	11	2	on2	3	3	YORDER	0.6	true	E	E	M	M	M	0.5973	0.4256	4.8502	0.0211	1.2657	2014-03-18 16:21:50.968	2014-03-18 16:22:14.296	2014-03-18 16:21:52.094	2014-03-18 16:22:10.862	2014-03-18 16:21:52.094	2014-03-18 16:21:57.486	2014-03-18 16:22:01.67	2014-03-18 16:22:02.684	2014-03-18 16:22:02.684	2014-03-18 16:22:10.862	6	7	21	14	27	21	0.3136	0.1525	0.0000	0.1553	0.1553	0.3002	0.3002	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	12	3	on3	0	0	MINCROWDING	0.2	true	E	M	M	M	M	0.5809	0.5521	5.2637	0.0224	1.3444	2014-03-18 16:22:26.994	2014-03-18 16:22:49.413	2014-03-18 16:22:29.765	2014-03-18 16:22:46.749	2014-03-18 16:22:29.765	2014-03-18 16:22:36.229	2014-03-18 16:22:38.837	2014-03-18 16:22:39.863	2014-03-18 16:22:39.863	2014-03-18 16:22:46.749	5	12	23	4	12	23	0.3117	0.0000	0.0000	0.1039	0.1039	0.2046	0.2046	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	13	3	on3	1	1	MINCROWDING	0.2	true	E	M	M	M	M	0.6215	0.4980	7.1775	0.0253	1.5193	2014-03-18 16:22:52.883	2014-03-18 16:23:13.796	2014-03-18 16:22:54.165	2014-03-18 16:23:11.397	2014-03-18 16:22:54.165	2014-03-18 16:22:59.5	2014-03-18 16:23:02.061	2014-03-18 16:23:03.074	2014-03-18 16:23:03.074	2014-03-18 16:23:11.397	3	7	21	3	7	10	0.0000	0.8649	0.8189	0.5613	0.0628	0.9258	0.1037	2	0.6667	0	1	0.3333	0	1	0.3333	1
fanny	14	3	on3	2	2	MINCROWDING	0.2	true	E	E	E	M	M	0.5397	0.4261	2.3951	0.0142	0.8527	2014-03-18 16:23:17.229	2014-03-18 16:23:36.644	2014-03-18 16:23:18.068	2014-03-18 16:23:34.972	2014-03-18 16:23:18.068	2014-03-18 16:23:23.188	2014-03-18 16:23:27.5	2014-03-18 16:23:28.531	2014-03-18 16:23:28.531	2014-03-18 16:23:34.972	8	9	26	8	9	26	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3	1.0000	1	3	1.0000	1	0	0.0000	0
fanny	15	3	on3	3	3	MINCROWDING	0.2	true	E	M	M	H	H	0.5810	0.5337	6.3245	0.0292	1.7509	2014-03-18 16:23:40.066	2014-03-18 16:24:07.339	2014-03-18 16:23:41.38	2014-03-18 16:24:04.956	2014-03-18 16:23:41.38	2014-03-18 16:23:50.027	2014-03-18 16:23:51.532	2014-03-18 16:23:52.541	2014-03-18 16:23:52.541	2014-03-18 16:24:04.956	4	5	28	11	13	8	0.7222	0.7753	0.3923	0.6299	0.6215	1.2560	1.2392	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	16	4	on4	0	0	MINCROWDING	0.6	true	E	E	M	M	M	0.5598	0.4665	7.4230	0.0216	1.2975	2014-03-18 16:24:16.757	2014-03-18 16:24:39.722	2014-03-18 16:24:18.571	2014-03-18 16:24:38.179	2014-03-18 16:24:18.571	2014-03-18 16:24:25.467	2014-03-18 16:24:29.467	2014-03-18 16:24:30.481	2014-03-18 16:24:30.481	2014-03-18 16:24:38.179	7	10	12	7	24	12	0.0000	0.0972	0.0000	0.0324	0.0324	0.0652	0.0652	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	17	4	on4	1	1	MINCROWDING	0.6	true	E	M	M	M	M	0.6207	0.4797	6.2087	0.0123	0.7367	2014-03-18 16:24:43.243	2014-03-18 16:25:04.45	2014-03-18 16:24:44.827	2014-03-18 16:25:03.274	2014-03-18 16:24:44.827	2014-03-18 16:24:52.778	2014-03-18 16:24:56.73	2014-03-18 16:24:57.746	2014-03-18 16:24:57.746	2014-03-18 16:25:03.274	1	4	18	12	4	18	0.4812	0.0000	0.0000	0.1604	0.1604	0.2693	0.2693	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	18	4	on4	2	2	MINCROWDING	0.6	true	E	M	M	H	H	0.5753	0.5359	4.2108	0.0329	1.9715	2014-03-18 16:25:07.977	2014-03-18 16:25:33.409	2014-03-18 16:25:09.459	2014-03-18 16:25:30.13	2014-03-18 16:25:09.459	2014-03-18 16:25:18.202	2014-03-18 16:25:22.042	2014-03-18 16:25:23.057	2014-03-18 16:25:23.057	2014-03-18 16:25:30.13	17	18	27	2	28	29	0.5171	0.5916	0.5301	0.5462	0.2496	0.9527	0.4354	0	0.0000	0	0	0.0000	0	0	0.0000	0
fanny	19	4	on4	3	3	MINCROWDING	0.6	true	E	E	M	H	H	0.5590	0.4348	5.3003	0.0300	1.7973	2014-03-18 16:25:36.878	2014-03-18 16:25:57.393	2014-03-18 16:25:38.769	2014-03-18 16:25:55.689	2014-03-18 16:25:38.769	2014-03-18 16:25:46.057	2014-03-18 16:25:47.809	2014-03-18 16:25:48.818	2014-03-18 16:25:48.818	2014-03-18 16:25:55.689	4	16	19	4	6	19	0.0000	0.6697	0.0000	0.2232	0.2232	0.5003	0.5003	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	25	5	off8	0	0	INIT	0.0	false	M	H	M	M	M	0.7370	0.6598	7.9149	0.0202	1.2109	2014-03-18 16:26:24.189	2014-03-18 16:26:49.256	2014-03-18 16:26:27.969	2014-03-18 16:26:46.936	2014-03-18 16:26:27.969	2014-03-18 16:26:36.688	2014-03-18 16:26:38.304	2014-03-18 16:26:39.32	2014-03-18 16:26:39.32	2014-03-18 16:26:46.936	7	11	15	23	11	2	0.1076	0.0000	0.3121	0.1399	0.1399	0.2672	0.2672	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	26	5	off8	1	1	INIT	0.0	false	M	H	H	M	M	0.7285	0.6394	10.7128	0.0239	1.4337	2014-03-18 16:26:51.28	2014-03-18 16:27:06.759	2014-03-18 16:26:52.736	2014-03-18 16:27:05.352	2014-03-18 16:26:52.736	2014-03-18 16:26:56.52	2014-03-18 16:26:57.376	2014-03-18 16:26:58.39	2014-03-18 16:26:58.39	2014-03-18 16:27:05.352	7	19	29	7	19	27	0.0000	0.0000	0.4349	0.1450	0.1450	0.2435	0.2435	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	27	5	off8	2	2	INIT	0.0	false	H	H	E	H	H	0.7562	0.7143	2.9365	0.0310	1.8574	2014-03-18 16:27:08.789	2014-03-18 16:27:28.943	2014-03-18 16:27:09.84	2014-03-18 16:27:27.039	2014-03-18 16:27:09.84	2014-03-18 16:27:16.488	2014-03-18 16:27:18.919	2014-03-18 16:27:19.935	2014-03-18 16:27:19.935	2014-03-18 16:27:27.039	1	3	11	1	18	4	0.0000	0.5225	0.5777	0.3667	0.2059	0.5971	0.3353	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	28	5	off8	3	3	INIT	0.0	false	M	H	H	M	M	0.7257	0.7282	9.5178	0.0270	1.6213	2014-03-18 16:27:30.972	2014-03-18 16:27:52.062	2014-03-18 16:27:34.543	2014-03-18 16:27:49.207	2014-03-18 16:27:34.543	2014-03-18 16:27:41.119	2014-03-18 16:27:42.135	2014-03-18 16:27:43.149	2014-03-18 16:27:43.149	2014-03-18 16:27:49.207	14	18	29	15	18	22	0.0981	0.0000	0.7794	0.2925	0.2925	0.5795	0.5795	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	29	5	off8	4	4	INIT	0.0	false	M	H	M	M	M	0.7339	0.6755	4.1545	0.0286	1.7173	2014-03-18 16:27:54.092	2014-03-18 16:28:10.542	2014-03-18 16:27:56.255	2014-03-18 16:28:08.663	2014-03-18 16:27:56.255	2014-03-18 16:27:59.774	2014-03-18 16:28:00.719	2014-03-18 16:28:01.735	2014-03-18 16:28:01.735	2014-03-18 16:28:08.663	0	2	6	16	2	6	0.0936	0.0000	0.0000	0.0312	0.0312	0.0520	0.0520	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	30	6	off6	0	0	INIT	0.0	false	H	H	M	M	M	0.7529	0.6865	6.1438	0.0268	1.6094	2014-03-18 16:28:22.067	2014-03-18 16:28:42.845	2014-03-18 16:28:25.43	2014-03-18 16:28:40.51	2014-03-18 16:28:25.43	2014-03-18 16:28:30.598	2014-03-18 16:28:31.174	2014-03-18 16:28:32.187	2014-03-18 16:28:32.187	2014-03-18 16:28:40.51	0	4	18	0	2	5	0.0000	0.3967	0.2146	0.2038	0.2038	0.4852	0.4852	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	31	6	off6	1	1	INIT	0.0	false	M	H	M	H	H	0.7342	0.7414	5.3219	0.0334	2.0017	2014-03-18 16:28:44.873	2014-03-18 16:29:02.797	2014-03-18 16:28:46.094	2014-03-18 16:28:58.933	2014-03-18 16:28:46.094	2014-03-18 16:28:48.765	2014-03-18 16:28:49.902	2014-03-18 16:28:50.913	2014-03-18 16:28:50.913	2014-03-18 16:28:58.933	2	20	27	18	9	27	0.7500	0.2148	0.0000	0.3216	0.3216	0.5780	0.5780	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	32	6	off6	2	2	INIT	0.0	false	H	H	M	M	M	0.7556	0.6860	4.7530	0.0216	1.2980	2014-03-18 16:29:04.825	2014-03-18 16:29:29.204	2014-03-18 16:29:06.381	2014-03-18 16:29:26.237	2014-03-18 16:29:06.381	2014-03-18 16:29:15.805	2014-03-18 16:29:16.677	2014-03-18 16:29:17.688	2014-03-18 16:29:17.688	2014-03-18 16:29:26.237	21	22	25	5	22	20	0.0808	0.0000	0.1408	0.0739	0.0739	0.1540	0.1540	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	33	6	off6	3	3	INIT	0.0	false	M	H	E	M	M	0.6912	0.6689	2.7388	0.0128	0.7689	2014-03-18 16:29:31.237	2014-03-18 16:29:55.364	2014-03-18 16:29:34.448	2014-03-18 16:29:53.356	2014-03-18 16:29:34.448	2014-03-18 16:29:41.044	2014-03-18 16:29:42.349	2014-03-18 16:29:43.361	2014-03-18 16:29:43.361	2014-03-18 16:29:53.356	1	14	18	10	14	18	0.0861	0.0000	0.0000	0.0287	0.0287	0.0628	0.0628	2	0.6667	0	2	0.6667	0	0	0.0000	0
fanny	34	6	off6	4	4	INIT	0.0	false	H	H	M	H	H	0.7693	0.6961	5.6492	0.0354	2.1213	2014-03-18 16:29:57.392	2014-03-18 16:30:22.435	2014-03-18 16:29:58.484	2014-03-18 16:30:19.196	2014-03-18 16:29:58.484	2014-03-18 16:30:11.915	2014-03-18 16:30:12.508	2014-03-18 16:30:13.522	2014-03-18 16:30:13.522	2014-03-18 16:30:19.196	4	6	15	4	6	27	0.0000	0.4023	0.6247	0.3423	0.0750	0.7279	0.1594	2	0.6667	0	1	0.3333	0	1	0.3333	1
fanny	35	7	on3	0	0	MINCROWDING	0.2	false	E	M	M	M	M	0.5588	0.5268	5.2342	0.0170	1.0213	2014-03-18 16:30:36.961	2014-03-18 16:30:59.739	2014-03-18 16:30:38.395	2014-03-18 16:30:56.755	2014-03-18 16:30:38.395	2014-03-18 16:30:47.379	2014-03-18 16:30:47.907	2014-03-18 16:30:48.918	2014-03-18 16:30:48.918	2014-03-18 16:30:56.755	3	12	25	15	12	20	0.3779	0.0000	0.2242	0.2007	0.1785	0.3816	0.3393	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	36	7	on3	1	1	MINCROWDING	0.2	false	E	M	E	M	M	0.5788	0.5223	3.2392	0.0236	1.4180	2014-03-18 16:31:03.215	2014-03-18 16:31:23.674	2014-03-18 16:31:05.283	2014-03-18 16:31:20.667	2014-03-18 16:31:05.283	2014-03-18 16:31:11.258	2014-03-18 16:31:12.059	2014-03-18 16:31:13.074	2014-03-18 16:31:13.074	2014-03-18 16:31:20.667	16	24	29	16	23	29	0.0000	0.7276	0.6136	0.4471	0.0411	0.8545	0.0786	2	0.6667	0	1	0.3333	0	1	0.3333	1
fanny	37	7	on3	2	2	MINCROWDING	0.2	false	E	M	M	M	M	0.5750	0.5442	5.7110	0.0241	1.4460	2014-03-18 16:31:27.137	2014-03-18 16:31:46.402	2014-03-18 16:31:30.938	2014-03-18 16:31:41.49	2014-03-18 16:31:30.938	2014-03-18 16:31:33.41	2014-03-18 16:31:34.25	2014-03-18 16:31:35.255	2014-03-18 16:31:35.255	2014-03-18 16:31:41.49	4	9	20	17	10	20	0.3307	0.7501	0.0000	0.3603	0.1852	0.6808	0.3499	1	0.3333	0	1	0.3333	0	0	0.0000	0
fanny	38	7	on3	3	3	MINCROWDING	0.2	false	E	E	E	M	M	0.5362	0.4690	3.9936	0.0254	1.5236	2014-03-18 16:31:49.85	2014-03-18 16:32:06.177	2014-03-18 16:31:50.97	2014-03-18 16:32:03.506	2014-03-18 16:31:50.97	2014-03-18 16:31:55.905	2014-03-18 16:31:56.65	2014-03-18 16:31:57.654	2014-03-18 16:31:57.654	2014-03-18 16:32:03.506	9	20	24	9	19	24	0.4535	0.8638	0.1205	0.4793	0.1896	0.8005	0.3167	2	0.6667	0	0	0.0000	0	2	0.6667	1
fanny	39	7	on3	4	4	MINCROWDING	0.2	false	E	M	M	M	M	0.5248	0.4860	5.4858	0.0287	1.7213	2014-03-18 16:32:09.624	2014-03-18 16:32:27.049	2014-03-18 16:32:10.562	2014-03-18 16:32:23.737	2014-03-18 16:32:10.562	2014-03-18 16:32:15.497	2014-03-18 16:32:16.25	2014-03-18 16:32:17.266	2014-03-18 16:32:17.266	2014-03-18 16:32:23.737	2	4	22	2	7	22	0.0000	0.3530	0.2178	0.1903	0.0770	0.3186	0.1290	2	0.6667	0	1	0.3333	0	1	0.3333	1
